id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers
aa92da00abef11a7ee1f773cb708d710,basketball_nba,NBA,2025-10-22T23:10:00Z,New York Knicks,Cleveland Cavaliers,"[{'key': 'draftkings', 'title': 'DraftKings', 'last_update': '2025-10-22T23:02:23Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:23Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.87, 'point': -1.5}, {'name': 'New York Knicks', 'price': 1.95, 'point': 1.5}]}]}, {'key': 'mybookieag', 'title': 'MyBookie.ag', 'last_update': '2025-10-22T23:01:36Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:01:36Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.91, 'point': -2.0}, {'name': 'New York Knicks', 'price': 1.91, 'point': 2.0}]}]}, {'key': 'hardrockbet', 'title': 'Hard Rock Bet', 'last_update': '2025-10-22T23:01:48Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:01:48Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.83, 'point': -1.5}, {'name': 'New York Knicks', 'price': 1.91, 'point': 1.5}]}]}, {'key': 'ballybet', 'title': 'Bally Bet', 'last_update': '2025-10-22T23:02:11Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:11Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.92, 'point': -1.5}, {'name': 'New York Knicks', 'price': 1.89, 'point': 1.5}]}]}, {'key': 'betrivers', 'title': 'BetRivers', 'last_update': '2025-10-22T23:02:24Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:24Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.89, 'point': -1.5}, {'name': 'New York Knicks', 'price': 1.88, 'point': 1.5}]}]}, {'key': 'betparx', 'title': 'betPARX', 'last_update': '2025-10-22T23:02:11Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:11Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.92, 'point': -1.5}, {'name': 'New York Knicks', 'price': 1.89, 'point': 1.5}]}]}, {'key': 'fanduel', 'title': 'FanDuel', 'last_update': '2025-10-22T23:02:23Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:23Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.91, 'point': -1.5}, {'name': 'New York Knicks', 'price': 1.91, 'point': 1.5}]}]}, {'key': 'fliff', 'title': 'Fliff', 'last_update': '2025-10-22T23:02:23Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:23Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.91, 'point': -2.0}, {'name': 'New York Knicks', 'price': 1.87, 'point': 2.0}]}]}, {'key': 'betmgm', 'title': 'BetMGM', 'last_update': '2025-10-22T23:02:11Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:11Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.87, 'point': -1.5}, {'name': 'New York Knicks', 'price': 1.95, 'point': 1.5}]}]}, {'key': 'espnbet', 'title': 'ESPN BET', 'last_update': '2025-10-22T23:02:25Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:25Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.91, 'point': -1.5}, {'name': 'New York Knicks', 'price': 1.91, 'point': 1.5}]}]}, {'key': 'bovada', 'title': 'Bovada', 'last_update': '2025-10-22T23:02:14Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:14Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.87, 'point': -2.0}, {'name': 'New York Knicks', 'price': 1.95, 'point': 2.0}]}]}, {'key': 'lowvig', 'title': 'LowVig.ag', 'last_update': '2025-10-22T23:01:59Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:01:59Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.91, 'point': -1.5}, {'name': 'New York Knicks', 'price': 1.98, 'point': 1.5}]}]}, {'key': 'betonlineag', 'title': 'BetOnline.ag', 'last_update': '2025-10-22T23:02:11Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:11Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.88, 'point': -1.5}, {'name': 'New York Knicks', 'price': 1.94, 'point': 1.5}]}]}, {'key': 'betanysports', 'title': 'BetAnything', 'last_update': '2025-10-22T23:02:24Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:24Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.87, 'point': -1.5}, {'name': 'New York Knicks', 'price': 1.95, 'point': 1.5}]}]}, {'key': 'betus', 'title': 'BetUS', 'last_update': '2025-10-22T23:01:12Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:01:12Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.91, 'point': -2.0}, {'name': 'New York Knicks', 'price': 1.91, 'point': 2.0}]}]}]"
b6dc11956532645db427ed48107dd05b,basketball_nba,NBA,2025-10-22T23:10:00Z,Orlando Magic,Miami Heat,"[{'key': 'draftkings', 'title': 'DraftKings', 'last_update': '2025-10-22T23:02:23Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:23Z', 'outcomes': [{'name': 'Miami Heat', 'price': 1.87, 'point': 8.5}, {'name': 'Orlando Magic', 'price': 1.95, 'point': -8.5}]}]}, {'key': 'mybookieag', 'title': 'MyBookie.ag', 'last_update': '2025-10-22T23:01:36Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:01:36Z', 'outcomes': [{'name': 'Miami Heat', 'price': 1.91, 'point': 8.0}, {'name': 'Orlando Magic', 'price': 1.91, 'point': -8.0}]}]}, {'key': 'hardrockbet', 'title': 'Hard Rock Bet', 'last_update': '2025-10-22T23:01:48Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:01:48Z', 'outcomes': [{'name': 'Miami Heat', 'price': 1.87, 'point': 8.5}, {'name': 'Orlando Magic', 'price': 1.87, 'point': -8.5}]}]}, {'key': 'ballybet', 'title': 'Bally Bet', 'last_update': '2025-10-22T23:02:11Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:11Z', 'outcomes': [{'name': 'Miami Heat', 'price': 1.89, 'point': 8.5}, {'name': 'Orlando Magic', 'price': 1.92, 'point': -8.5}]}]}, {'key': 'betrivers', 'title': 'BetRivers', 'last_update': '2025-10-22T23:02:24Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:24Z', 'outcomes': [{'name': 'Miami Heat', 'price': 1.88, 'point': 8.5}, {'name': 'Orlando Magic', 'price': 1.91, 'point': -8.5}]}]}, {'key': 'betparx', 'title': 'betPARX', 'last_update': '2025-10-22T23:02:11Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:11Z', 'outcomes': [{'name': 'Miami Heat', 'price': 1.89, 'point': 8.5}, {'name': 'Orlando Magic', 'price': 1.92, 'point': -8.5}]}]}, {'key': 'fanduel', 'title': 'FanDuel', 'last_update': '2025-10-22T23:02:23Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:23Z', 'outcomes': [{'name': 'Miami Heat', 'price': 1.89, 'point': 8.5}, {'name': 'Orlando Magic', 'price': 1.93, 'point': -8.5}]}]}, {'key': 'fliff', 'title': 'Fliff', 'last_update': '2025-10-22T23:02:23Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:23Z', 'outcomes': [{'name': 'Miami Heat', 'price': 1.91, 'point': 8.5}, {'name': 'Orlando Magic', 'price': 1.87, 'point': -8.5}]}]}, {'key': 'betmgm', 'title': 'BetMGM', 'last_update': '2025-10-22T23:02:11Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:11Z', 'outcomes': [{'name': 'Miami Heat', 'price': 1.87, 'point': 8.5}, {'name': 'Orlando Magic', 'price': 1.95, 'point': -8.5}]}]}, {'key': 'espnbet', 'title': 'ESPN BET', 'last_update': '2025-10-22T23:02:25Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:25Z', 'outcomes': [{'name': 'Miami Heat', 'price': 1.95, 'point': 8.5}, {'name': 'Orlando Magic', 'price': 1.87, 'point': -8.5}]}]}, {'key': 'bovada', 'title': 'Bovada', 'last_update': '2025-10-22T23:02:14Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:14Z', 'outcomes': [{'name': 'Miami Heat', 'price': 1.87, 'point': 8.5}, {'name': 'Orlando Magic', 'price': 1.95, 'point': -8.5}]}]}, {'key': 'lowvig', 'title': 'LowVig.ag', 'last_update': '2025-10-22T23:01:59Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:01:59Z', 'outcomes': [{'name': 'Miami Heat', 'price': 1.98, 'point': 8.0}, {'name': 'Orlando Magic', 'price': 1.91, 'point': -8.0}]}]}, {'key': 'betonlineag', 'title': 'BetOnline.ag', 'last_update': '2025-10-22T23:02:11Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:11Z', 'outcomes': [{'name': 'Miami Heat', 'price': 1.94, 'point': 8.0}, {'name': 'Orlando Magic', 'price': 1.88, 'point': -8.0}]}]}, {'key': 'betanysports', 'title': 'BetAnything', 'last_update': '2025-10-22T23:02:24Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:24Z', 'outcomes': [{'name': 'Miami Heat', 'price': 1.91, 'point': 8.0}, {'name': 'Orlando Magic', 'price': 1.91, 'point': -8.0}]}]}, {'key': 'betus', 'title': 'BetUS', 'last_update': '2025-10-22T23:01:12Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:01:12Z', 'outcomes': [{'name': 'Miami Heat', 'price': 1.91, 'point': 8.0}, {'name': 'Orlando Magic', 'price': 1.91, 'point': -8.0}]}]}]"
2c566908fd21c1179a1affda3f24b101,basketball_nba,NBA,2025-10-22T23:12:00Z,Charlotte Hornets,Brooklyn Nets,"[{'key': 'draftkings', 'title': 'DraftKings', 'last_update': '2025-10-22T23:02:23Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:23Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.87, 'point': 5.5}, {'name': 'Charlotte Hornets', 'price': 1.95, 'point': -5.5}]}]}, {'key': 'mybookieag', 'title': 'MyBookie.ag', 'last_update': '2025-10-22T23:01:36Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:01:36Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.91, 'point': 5.0}, {'name': 'Charlotte Hornets', 'price': 1.91, 'point': -5.0}]}]}, {'key': 'hardrockbet', 'title': 'Hard Rock Bet', 'last_update': '2025-10-22T23:01:48Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:01:48Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.91, 'point': 4.5}, {'name': 'Charlotte Hornets', 'price': 1.83, 'point': -4.5}]}]}, {'key': 'betrivers', 'title': 'BetRivers', 'last_update': '2025-10-22T23:02:24Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:24Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.85, 'point': 5.5}, {'name': 'Charlotte Hornets', 'price': 1.92, 'point': -5.5}]}]}, {'key': 'ballybet', 'title': 'Bally Bet', 'last_update': '2025-10-22T23:02:11Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:11Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.88, 'point': 5.5}, {'name': 'Charlotte Hornets', 'price': 1.93, 'point': -5.5}]}]}, {'key': 'betparx', 'title': 'betPARX', 'last_update': '2025-10-22T23:02:11Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:11Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.88, 'point': 5.5}, {'name': 'Charlotte Hornets', 'price': 1.93, 'point': -5.5}]}]}, {'key': 'fanduel', 'title': 'FanDuel', 'last_update': '2025-10-22T23:02:23Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:23Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.88, 'point': 5.5}, {'name': 'Charlotte Hornets', 'price': 1.94, 'point': -5.5}]}]}, {'key': 'fliff', 'title': 'Fliff', 'last_update': '2025-10-22T23:02:23Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:23Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.91, 'point': 5.5}, {'name': 'Charlotte Hornets', 'price': 1.87, 'point': -5.5}]}]}, {'key': 'betmgm', 'title': 'BetMGM', 'last_update': '2025-10-22T23:02:11Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:11Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.91, 'point': 5.5}, {'name': 'Charlotte Hornets', 'price': 1.91, 'point': -5.5}]}]}, {'key': 'espnbet', 'title': 'ESPN BET', 'last_update': '2025-10-22T23:02:25Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:25Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.91, 'point': 5.5}, {'name': 'Charlotte Hornets', 'price': 1.91, 'point': -5.5}]}]}, {'key': 'bovada', 'title': 'Bovada', 'last_update': '2025-10-22T23:02:14Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:14Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.87, 'point': 5.5}, {'name': 'Charlotte Hornets', 'price': 1.95, 'point': -5.5}]}]}, {'key': 'lowvig', 'title': 'LowVig.ag', 'last_update': '2025-10-22T23:01:59Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:01:59Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.97, 'point': 5.0}, {'name': 'Charlotte Hornets', 'price': 1.92, 'point': -5.0}]}]}, {'key': 'betonlineag', 'title': 'BetOnline.ag', 'last_update': '2025-10-22T23:02:11Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:11Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.93, 'point': 5.0}, {'name': 'Charlotte Hornets', 'price': 1.88, 'point': -5.0}]}]}, {'key': 'betanysports', 'title': 'BetAnything', 'last_update': '2025-10-22T23:02:24Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:24Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.91, 'point': 5.0}, {'name': 'Charlotte Hornets', 'price': 1.91, 'point': -5.0}]}]}, {'key': 'betus', 'title': 'BetUS', 'last_update': '2025-10-22T23:01:12Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:01:12Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.91, 'point': 5.0}, {'name': 'Charlotte Hornets', 'price': 1.91, 'point': -5.0}]}]}]"
cf5a3b9aeb20f4bc8fc824f2e84ce67f,basketball_nba,NBA,2025-10-22T23:40:00Z,Atlanta Hawks,Toronto Raptors,"[{'key': 'draftkings', 'title': 'DraftKings', 'last_update': '2025-10-22T23:02:23Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:23Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.91, 'point': -5.5}, {'name': 'Toronto Raptors', 'price': 1.91, 'point': 5.5}]}]}, {'key': 'mybookieag', 'title': 'MyBookie.ag', 'last_update': '2025-10-22T23:01:36Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:01:36Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.91, 'point': -5.5}, {'name': 'Toronto Raptors', 'price': 1.91, 'point': 5.5}]}]}, {'key': 'hardrockbet', 'title': 'Hard Rock Bet', 'last_update': '2025-10-22T23:01:48Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:01:48Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.87, 'point': -5.5}, {'name': 'Toronto Raptors', 'price': 1.95, 'point': 5.5}]}]}, {'key': 'ballybet', 'title': 'Bally Bet', 'last_update': '2025-10-22T23:02:11Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:11Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.88, 'point': -5.5}, {'name': 'Toronto Raptors', 'price': 1.93, 'point': 5.5}]}]}, {'key': 'betrivers', 'title': 'BetRivers', 'last_update': '2025-10-22T23:02:24Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:24Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.87, 'point': -5.5}, {'name': 'Toronto Raptors', 'price': 1.91, 'point': 5.5}]}]}, {'key': 'betparx', 'title': 'betPARX', 'last_update': '2025-10-22T23:02:11Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:11Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.88, 'point': -5.5}, {'name': 'Toronto Raptors', 'price': 1.93, 'point': 5.5}]}]}, {'key': 'fanduel', 'title': 'FanDuel', 'last_update': '2025-10-22T23:02:23Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:23Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.89, 'point': -5.5}, {'name': 'Toronto Raptors', 'price': 1.93, 'point': 5.5}]}]}, {'key': 'fliff', 'title': 'Fliff', 'last_update': '2025-10-22T23:02:23Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:23Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.95, 'point': -5.5}, {'name': 'Toronto Raptors', 'price': 1.87, 'point': 5.5}]}]}, {'key': 'betmgm', 'title': 'BetMGM', 'last_update': '2025-10-22T23:02:11Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:11Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.91, 'point': -5.5}, {'name': 'Toronto Raptors', 'price': 1.91, 'point': 5.5}]}]}, {'key': 'espnbet', 'title': 'ESPN BET', 'last_update': '2025-10-22T23:02:25Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:25Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.91, 'point': -5.5}, {'name': 'Toronto Raptors', 'price': 1.91, 'point': 5.5}]}]}, {'key': 'bovada', 'title': 'Bovada', 'last_update': '2025-10-22T23:02:14Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:14Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.95, 'point': -5.5}, {'name': 'Toronto Raptors', 'price': 1.87, 'point': 5.5}]}]}, {'key': 'lowvig', 'title': 'LowVig.ag', 'last_update': '2025-10-22T23:01:59Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:01:59Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.94, 'point': -5.5}, {'name': 'Toronto Raptors', 'price': 1.94, 'point': 5.5}]}]}, {'key': 'betonlineag', 'title': 'BetOnline.ag', 'last_update': '2025-10-22T23:02:11Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:11Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.91, 'point': -5.5}, {'name': 'Toronto Raptors', 'price': 1.91, 'point': 5.5}]}]}, {'key': 'betanysports', 'title': 'BetAnything', 'last_update': '2025-10-22T23:02:24Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:24Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.91, 'point': -5.5}, {'name': 'Toronto Raptors', 'price': 1.91, 'point': 5.5}]}]}, {'key': 'betus', 'title': 'BetUS', 'last_update': '2025-10-22T23:01:12Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:01:12Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.91, 'point': -5.5}, {'name': 'Toronto Raptors', 'price': 1.91, 'point': 5.5}]}]}]"
13917a414157bda81dd6b417d440e1a6,basketball_nba,NBA,2025-10-22T23:40:00Z,Boston Celtics,Philadelphia 76ers,"[{'key': 'draftkings', 'title': 'DraftKings', 'last_update': '2025-10-22T23:02:23Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:23Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.87, 'point': -4.5}, {'name': 'Philadelphia 76ers', 'price': 1.95, 'point': 4.5}]}]}, {'key': 'mybookieag', 'title': 'MyBookie.ag', 'last_update': '2025-10-22T23:01:36Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:01:36Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.91, 'point': -5.0}, {'name': 'Philadelphia 76ers', 'price': 1.91, 'point': 5.0}]}]}, {'key': 'hardrockbet', 'title': 'Hard Rock Bet', 'last_update': '2025-10-22T23:01:48Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:01:48Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.91, 'point': -5.0}, {'name': 'Philadelphia 76ers', 'price': 1.91, 'point': 5.0}]}]}, {'key': 'ballybet', 'title': 'Bally Bet', 'last_update': '2025-10-22T23:02:11Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:11Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.91, 'point': -5.0}, {'name': 'Philadelphia 76ers', 'price': 1.91, 'point': 5.0}]}]}, {'key': 'betparx', 'title': 'betPARX', 'last_update': '2025-10-22T23:02:11Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:11Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.91, 'point': -5.0}, {'name': 'Philadelphia 76ers', 'price': 1.91, 'point': 5.0}]}]}, {'key': 'betrivers', 'title': 'BetRivers', 'last_update': '2025-10-22T23:02:24Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:24Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.87, 'point': -5.0}, {'name': 'Philadelphia 76ers', 'price': 1.91, 'point': 5.0}]}]}, {'key': 'fanduel', 'title': 'FanDuel', 'last_update': '2025-10-22T23:02:23Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:23Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.93, 'point': -5.0}, {'name': 'Philadelphia 76ers', 'price': 1.89, 'point': 5.0}]}]}, {'key': 'betmgm', 'title': 'BetMGM', 'last_update': '2025-10-22T23:02:11Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:11Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.85, 'point': -4.5}, {'name': 'Philadelphia 76ers', 'price': 1.98, 'point': 4.5}]}]}, {'key': 'espnbet', 'title': 'ESPN BET', 'last_update': '2025-10-22T23:02:25Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:25Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.91, 'point': -5.5}, {'name': 'Philadelphia 76ers', 'price': 1.91, 'point': 5.5}]}]}, {'key': 'bovada', 'title': 'Bovada', 'last_update': '2025-10-22T23:02:14Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:14Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.87, 'point': -5.0}, {'name': 'Philadelphia 76ers', 'price': 1.95, 'point': 5.0}]}]}, {'key': 'lowvig', 'title': 'LowVig.ag', 'last_update': '2025-10-22T23:01:59Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:01:59Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.94, 'point': -5.0}, {'name': 'Philadelphia 76ers', 'price': 1.94, 'point': 5.0}]}]}, {'key': 'betonlineag', 'title': 'BetOnline.ag', 'last_update': '2025-10-22T23:02:11Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:11Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.91, 'point': -5.0}, {'name': 'Philadelphia 76ers', 'price': 1.91, 'point': 5.0}]}]}, {'key': 'betanysports', 'title': 'BetAnything', 'last_update': '2025-10-22T23:02:24Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:02:24Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.91, 'point': -5.0}, {'name': 'Philadelphia 76ers', 'price': 1.91, 'point': 5.0}]}]}, {'key': 'betus', 'title': 'BetUS', 'last_update': '2025-10-22T23:01:12Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-22T23:01:12Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.91, 'point': -5.0}, {'name': 'Philadelphia 76ers', 'price': 1.91, 'point': 5.0}]}]}]"
