id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers,snapshot_time_pacific,snapshot_time_utc
a3c377edabf29f3f3c05c1cd03c2701c,basketball_nba,NBA,2026-01-10T00:10:00Z,Boston Celtics,Toronto Raptors,"[{'key': 'fanduel', 'title': 'FanDuel', 'last_update': '2026-01-09T14:29:38Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:37Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.91, 'point': -8.5}, {'name': 'Toronto Raptors', 'price': 1.91, 'point': 8.5}]}]}, {'key': 'mybookieag', 'title': 'MyBookie.ag', 'last_update': '2026-01-09T14:28:32Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:28:32Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.91, 'point': -9.0}, {'name': 'Toronto Raptors', 'price': 1.91, 'point': 9.0}]}]}, {'key': 'draftkings', 'title': 'DraftKings', 'last_update': '2026-01-09T14:28:58Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:28:58Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.83, 'point': -8.5}, {'name': 'Toronto Raptors', 'price': 2.0, 'point': 8.5}]}]}, {'key': 'fliff', 'title': 'Fliff', 'last_update': '2026-01-09T14:29:11Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:11Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.87, 'point': -8.5}, {'name': 'Toronto Raptors', 'price': 1.91, 'point': 8.5}]}]}, {'key': 'lowvig', 'title': 'LowVig.ag', 'last_update': '2026-01-09T14:29:02Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:02Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.94, 'point': -9.0}, {'name': 'Toronto Raptors', 'price': 1.94, 'point': 9.0}]}]}, {'key': 'betonlineag', 'title': 'BetOnline.ag', 'last_update': '2026-01-09T14:27:42Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:27:42Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.91, 'point': -9.0}, {'name': 'Toronto Raptors', 'price': 1.91, 'point': 9.0}]}]}, {'key': 'espnbet', 'title': 'theScore Bet', 'last_update': '2026-01-09T14:28:59Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:28:59Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.87, 'point': -8.5}, {'name': 'Toronto Raptors', 'price': 1.95, 'point': 8.5}]}]}, {'key': 'betrivers', 'title': 'BetRivers', 'last_update': '2026-01-09T14:28:57Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:28:57Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.91, 'point': -8.5}, {'name': 'Toronto Raptors', 'price': 1.88, 'point': 8.5}]}]}, {'key': 'betparx', 'title': 'betPARX', 'last_update': '2026-01-09T14:29:00Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:00Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.92, 'point': -8.5}, {'name': 'Toronto Raptors', 'price': 1.89, 'point': 8.5}]}]}, {'key': 'ballybet', 'title': 'Bally Bet', 'last_update': '2026-01-09T14:29:23Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:23Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.92, 'point': -8.5}, {'name': 'Toronto Raptors', 'price': 1.89, 'point': 8.5}]}]}, {'key': 'hardrockbet', 'title': 'Hard Rock Bet', 'last_update': '2026-01-09T14:27:43Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:27:43Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.91, 'point': -9.0}, {'name': 'Toronto Raptors', 'price': 1.91, 'point': 9.0}]}]}, {'key': 'betus', 'title': 'BetUS', 'last_update': '2026-01-09T14:29:11Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:11Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.91, 'point': -9.0}, {'name': 'Toronto Raptors', 'price': 1.91, 'point': 9.0}]}]}, {'key': 'betmgm', 'title': 'BetMGM', 'last_update': '2026-01-09T14:29:25Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:25Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.85, 'point': -8.5}, {'name': 'Toronto Raptors', 'price': 1.98, 'point': 8.5}]}]}, {'key': 'bovada', 'title': 'Bovada', 'last_update': '2026-01-09T14:29:36Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:36Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.87, 'point': -9.0}, {'name': 'Toronto Raptors', 'price': 1.95, 'point': 9.0}]}]}, {'key': 'betanysports', 'title': 'BetAnything', 'last_update': '2026-01-09T14:29:50Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:50Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.91, 'point': -9.0}, {'name': 'Toronto Raptors', 'price': 1.91, 'point': 9.0}]}]}]",2026-01-09T06:30:01.640045-08:00,2026-01-09T14:30:01Z
fd952e8cdfea032fd925806405cfaec3,basketball_nba,NBA,2026-01-10T00:10:00Z,Washington Wizards,New Orleans Pelicans,"[{'key': 'fanduel', 'title': 'FanDuel', 'last_update': '2026-01-09T14:29:38Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:37Z', 'outcomes': [{'name': 'New Orleans Pelicans', 'price': 1.88, 'point': -2.5}, {'name': 'Washington Wizards', 'price': 1.94, 'point': 2.5}]}]}, {'key': 'mybookieag', 'title': 'MyBookie.ag', 'last_update': '2026-01-09T14:28:32Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:28:32Z', 'outcomes': [{'name': 'New Orleans Pelicans', 'price': 1.91, 'point': -2.5}, {'name': 'Washington Wizards', 'price': 1.91, 'point': 2.5}]}]}, {'key': 'fliff', 'title': 'Fliff', 'last_update': '2026-01-09T14:29:11Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:11Z', 'outcomes': [{'name': 'New Orleans Pelicans', 'price': 1.87, 'point': -2.5}, {'name': 'Washington Wizards', 'price': 1.91, 'point': 2.5}]}]}, {'key': 'hardrockbet', 'title': 'Hard Rock Bet', 'last_update': '2026-01-09T14:27:43Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:27:43Z', 'outcomes': [{'name': 'New Orleans Pelicans', 'price': 1.91, 'point': -2.5}, {'name': 'Washington Wizards', 'price': 1.91, 'point': 2.5}]}]}, {'key': 'betparx', 'title': 'betPARX', 'last_update': '2026-01-09T14:29:00Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:00Z', 'outcomes': [{'name': 'New Orleans Pelicans', 'price': 1.88, 'point': -2.5}, {'name': 'Washington Wizards', 'price': 1.93, 'point': 2.5}]}]}, {'key': 'betrivers', 'title': 'BetRivers', 'last_update': '2026-01-09T14:28:57Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:28:57Z', 'outcomes': [{'name': 'New Orleans Pelicans', 'price': 1.85, 'point': -2.5}, {'name': 'Washington Wizards', 'price': 1.92, 'point': 2.5}]}]}, {'key': 'ballybet', 'title': 'Bally Bet', 'last_update': '2026-01-09T14:29:23Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:23Z', 'outcomes': [{'name': 'New Orleans Pelicans', 'price': 1.88, 'point': -2.5}, {'name': 'Washington Wizards', 'price': 1.93, 'point': 2.5}]}]}, {'key': 'draftkings', 'title': 'DraftKings', 'last_update': '2026-01-09T14:28:58Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:28:58Z', 'outcomes': [{'name': 'New Orleans Pelicans', 'price': 1.91, 'point': -2.5}, {'name': 'Washington Wizards', 'price': 1.91, 'point': 2.5}]}]}, {'key': 'lowvig', 'title': 'LowVig.ag', 'last_update': '2026-01-09T14:29:02Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:02Z', 'outcomes': [{'name': 'New Orleans Pelicans', 'price': 1.94, 'point': -2.5}, {'name': 'Washington Wizards', 'price': 1.94, 'point': 2.5}]}]}, {'key': 'betonlineag', 'title': 'BetOnline.ag', 'last_update': '2026-01-09T14:27:42Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:27:42Z', 'outcomes': [{'name': 'New Orleans Pelicans', 'price': 1.91, 'point': -2.5}, {'name': 'Washington Wizards', 'price': 1.91, 'point': 2.5}]}]}, {'key': 'betus', 'title': 'BetUS', 'last_update': '2026-01-09T14:29:11Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:11Z', 'outcomes': [{'name': 'New Orleans Pelicans', 'price': 1.91, 'point': -2.5}, {'name': 'Washington Wizards', 'price': 1.91, 'point': 2.5}]}]}, {'key': 'betmgm', 'title': 'BetMGM', 'last_update': '2026-01-09T14:29:25Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:25Z', 'outcomes': [{'name': 'New Orleans Pelicans', 'price': 1.91, 'point': -2.5}, {'name': 'Washington Wizards', 'price': 1.91, 'point': 2.5}]}]}, {'key': 'bovada', 'title': 'Bovada', 'last_update': '2026-01-09T14:29:36Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:36Z', 'outcomes': [{'name': 'New Orleans Pelicans', 'price': 1.91, 'point': -3.0}, {'name': 'Washington Wizards', 'price': 1.91, 'point': 3.0}]}]}, {'key': 'betanysports', 'title': 'BetAnything', 'last_update': '2026-01-09T14:29:50Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:50Z', 'outcomes': [{'name': 'New Orleans Pelicans', 'price': 1.91, 'point': -2.5}, {'name': 'Washington Wizards', 'price': 1.91, 'point': 2.5}]}]}, {'key': 'espnbet', 'title': 'theScore Bet', 'last_update': '2026-01-09T14:28:59Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:28:59Z', 'outcomes': [{'name': 'New Orleans Pelicans', 'price': 1.87, 'point': -2.5}, {'name': 'Washington Wizards', 'price': 1.95, 'point': 2.5}]}]}]",2026-01-09T06:30:01.640045-08:00,2026-01-09T14:30:01Z
9d66f595028bcd5407209c1aebd94b47,basketball_nba,NBA,2026-01-10T00:10:00Z,Orlando Magic,Philadelphia 76ers,"[{'key': 'fanduel', 'title': 'FanDuel', 'last_update': '2026-01-09T14:29:38Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:37Z', 'outcomes': [{'name': 'Orlando Magic', 'price': 1.88, 'point': 3.0}, {'name': 'Philadelphia 76ers', 'price': 1.94, 'point': -3.0}]}]}, {'key': 'mybookieag', 'title': 'MyBookie.ag', 'last_update': '2026-01-09T14:28:32Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:28:32Z', 'outcomes': [{'name': 'Orlando Magic', 'price': 1.91, 'point': 3.0}, {'name': 'Philadelphia 76ers', 'price': 1.91, 'point': -3.0}]}]}, {'key': 'draftkings', 'title': 'DraftKings', 'last_update': '2026-01-09T14:28:58Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:28:58Z', 'outcomes': [{'name': 'Orlando Magic', 'price': 1.87, 'point': 3.5}, {'name': 'Philadelphia 76ers', 'price': 1.95, 'point': -3.5}]}]}, {'key': 'espnbet', 'title': 'theScore Bet', 'last_update': '2026-01-09T14:28:59Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:28:59Z', 'outcomes': [{'name': 'Orlando Magic', 'price': 1.87, 'point': 3.5}, {'name': 'Philadelphia 76ers', 'price': 1.95, 'point': -3.5}]}]}, {'key': 'lowvig', 'title': 'LowVig.ag', 'last_update': '2026-01-09T14:29:02Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:02Z', 'outcomes': [{'name': 'Orlando Magic', 'price': 1.94, 'point': 3.0}, {'name': 'Philadelphia 76ers', 'price': 1.94, 'point': -3.0}]}]}, {'key': 'betonlineag', 'title': 'BetOnline.ag', 'last_update': '2026-01-09T14:27:42Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:27:42Z', 'outcomes': [{'name': 'Orlando Magic', 'price': 1.91, 'point': 3.0}, {'name': 'Philadelphia 76ers', 'price': 1.91, 'point': -3.0}]}]}, {'key': 'fliff', 'title': 'Fliff', 'last_update': '2026-01-09T14:29:11Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:11Z', 'outcomes': [{'name': 'Orlando Magic', 'price': 1.95, 'point': 2.5}, {'name': 'Philadelphia 76ers', 'price': 1.87, 'point': -2.5}]}]}, {'key': 'betrivers', 'title': 'BetRivers', 'last_update': '2026-01-09T14:28:57Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:28:57Z', 'outcomes': [{'name': 'Orlando Magic', 'price': 1.88, 'point': 3.0}, {'name': 'Philadelphia 76ers', 'price': 1.88, 'point': -3.0}]}]}, {'key': 'betparx', 'title': 'betPARX', 'last_update': '2026-01-09T14:29:00Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:00Z', 'outcomes': [{'name': 'Orlando Magic', 'price': 1.91, 'point': 3.0}, {'name': 'Philadelphia 76ers', 'price': 1.91, 'point': -3.0}]}]}, {'key': 'ballybet', 'title': 'Bally Bet', 'last_update': '2026-01-09T14:29:23Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:23Z', 'outcomes': [{'name': 'Orlando Magic', 'price': 1.91, 'point': 3.0}, {'name': 'Philadelphia 76ers', 'price': 1.91, 'point': -3.0}]}]}, {'key': 'hardrockbet', 'title': 'Hard Rock Bet', 'last_update': '2026-01-09T14:27:43Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:27:43Z', 'outcomes': [{'name': 'Orlando Magic', 'price': 1.91, 'point': 3.0}, {'name': 'Philadelphia 76ers', 'price': 1.91, 'point': -3.0}]}]}, {'key': 'betus', 'title': 'BetUS', 'last_update': '2026-01-09T14:29:11Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:11Z', 'outcomes': [{'name': 'Orlando Magic', 'price': 1.91, 'point': 3.0}, {'name': 'Philadelphia 76ers', 'price': 1.91, 'point': -3.0}]}]}, {'key': 'betmgm', 'title': 'BetMGM', 'last_update': '2026-01-09T14:29:25Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:25Z', 'outcomes': [{'name': 'Orlando Magic', 'price': 1.87, 'point': 3.5}, {'name': 'Philadelphia 76ers', 'price': 1.95, 'point': -3.5}]}]}, {'key': 'bovada', 'title': 'Bovada', 'last_update': '2026-01-09T14:29:36Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:36Z', 'outcomes': [{'name': 'Orlando Magic', 'price': 1.87, 'point': 3.5}, {'name': 'Philadelphia 76ers', 'price': 1.95, 'point': -3.5}]}]}, {'key': 'betanysports', 'title': 'BetAnything', 'last_update': '2026-01-09T14:29:50Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:50Z', 'outcomes': [{'name': 'Orlando Magic', 'price': 1.91, 'point': 3.0}, {'name': 'Philadelphia 76ers', 'price': 1.91, 'point': -3.0}]}]}]",2026-01-09T06:30:01.640045-08:00,2026-01-09T14:30:01Z
05bfb1a6d7e7db4c0e42dbbc1dc676c1,basketball_nba,NBA,2026-01-10T00:40:00Z,Brooklyn Nets,Los Angeles Clippers,"[{'key': 'fanduel', 'title': 'FanDuel', 'last_update': '2026-01-09T14:29:38Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:37Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.91, 'point': 3.5}, {'name': 'Los Angeles Clippers', 'price': 1.91, 'point': -3.5}]}]}, {'key': 'mybookieag', 'title': 'MyBookie.ag', 'last_update': '2026-01-09T14:28:32Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:28:32Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.91, 'point': 3.5}, {'name': 'Los Angeles Clippers', 'price': 1.91, 'point': -3.5}]}]}, {'key': 'draftkings', 'title': 'DraftKings', 'last_update': '2026-01-09T14:28:58Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:28:58Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.93, 'point': 3.5}, {'name': 'Los Angeles Clippers', 'price': 1.89, 'point': -3.5}]}]}, {'key': 'lowvig', 'title': 'LowVig.ag', 'last_update': '2026-01-09T14:29:02Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:02Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.94, 'point': 3.5}, {'name': 'Los Angeles Clippers', 'price': 1.94, 'point': -3.5}]}]}, {'key': 'betonlineag', 'title': 'BetOnline.ag', 'last_update': '2026-01-09T14:27:42Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:27:42Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.91, 'point': 3.5}, {'name': 'Los Angeles Clippers', 'price': 1.91, 'point': -3.5}]}]}, {'key': 'espnbet', 'title': 'theScore Bet', 'last_update': '2026-01-09T14:28:59Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:28:59Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.91, 'point': 3.5}, {'name': 'Los Angeles Clippers', 'price': 1.91, 'point': -3.5}]}]}, {'key': 'fliff', 'title': 'Fliff', 'last_update': '2026-01-09T14:29:11Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:11Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.87, 'point': 3.5}, {'name': 'Los Angeles Clippers', 'price': 1.91, 'point': -3.5}]}]}, {'key': 'betparx', 'title': 'betPARX', 'last_update': '2026-01-09T14:29:00Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:00Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.91, 'point': 3.5}, {'name': 'Los Angeles Clippers', 'price': 1.91, 'point': -3.5}]}]}, {'key': 'ballybet', 'title': 'Bally Bet', 'last_update': '2026-01-09T14:29:23Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:23Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.91, 'point': 3.5}, {'name': 'Los Angeles Clippers', 'price': 1.91, 'point': -3.5}]}]}, {'key': 'betrivers', 'title': 'BetRivers', 'last_update': '2026-01-09T14:28:57Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:28:57Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.88, 'point': 3.5}, {'name': 'Los Angeles Clippers', 'price': 1.88, 'point': -3.5}]}]}, {'key': 'hardrockbet', 'title': 'Hard Rock Bet', 'last_update': '2026-01-09T14:27:43Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:27:43Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.95, 'point': 3.0}, {'name': 'Los Angeles Clippers', 'price': 1.87, 'point': -3.0}]}]}, {'key': 'betus', 'title': 'BetUS', 'last_update': '2026-01-09T14:29:11Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:11Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.91, 'point': 3.5}, {'name': 'Los Angeles Clippers', 'price': 1.91, 'point': -3.5}]}]}, {'key': 'betmgm', 'title': 'BetMGM', 'last_update': '2026-01-09T14:29:25Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:25Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.91, 'point': 3.5}, {'name': 'Los Angeles Clippers', 'price': 1.91, 'point': -3.5}]}]}, {'key': 'bovada', 'title': 'Bovada', 'last_update': '2026-01-09T14:29:36Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:36Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.91, 'point': 3.5}, {'name': 'Los Angeles Clippers', 'price': 1.91, 'point': -3.5}]}]}, {'key': 'betanysports', 'title': 'BetAnything', 'last_update': '2026-01-09T14:29:50Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:50Z', 'outcomes': [{'name': 'Brooklyn Nets', 'price': 1.91, 'point': 3.5}, {'name': 'Los Angeles Clippers', 'price': 1.91, 'point': -3.5}]}]}]",2026-01-09T06:30:01.640045-08:00,2026-01-09T14:30:01Z
1840ebef9d0886493c98e78806d93860,basketball_nba,NBA,2026-01-10T01:10:00Z,Memphis Grizzlies,Oklahoma City Thunder,"[{'key': 'fanduel', 'title': 'FanDuel', 'last_update': '2026-01-09T14:29:38Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:37Z', 'outcomes': [{'name': 'Memphis Grizzlies', 'price': 1.88, 'point': 5.5}, {'name': 'Oklahoma City Thunder', 'price': 1.94, 'point': -5.5}]}]}, {'key': 'mybookieag', 'title': 'MyBookie.ag', 'last_update': '2026-01-09T14:28:32Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:28:32Z', 'outcomes': [{'name': 'Memphis Grizzlies', 'price': 1.91, 'point': 5.0}, {'name': 'Oklahoma City Thunder', 'price': 1.91, 'point': -5.0}]}]}, {'key': 'fliff', 'title': 'Fliff', 'last_update': '2026-01-09T14:29:11Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:11Z', 'outcomes': [{'name': 'Memphis Grizzlies', 'price': 1.91, 'point': 5.0}, {'name': 'Oklahoma City Thunder', 'price': 1.91, 'point': -5.0}]}]}, {'key': 'hardrockbet', 'title': 'Hard Rock Bet', 'last_update': '2026-01-09T14:27:43Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:27:43Z', 'outcomes': [{'name': 'Memphis Grizzlies', 'price': 1.91, 'point': 5.0}, {'name': 'Oklahoma City Thunder', 'price': 1.91, 'point': -5.0}]}]}, {'key': 'betparx', 'title': 'betPARX', 'last_update': '2026-01-09T14:29:00Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:00Z', 'outcomes': [{'name': 'Memphis Grizzlies', 'price': 1.91, 'point': 5.0}, {'name': 'Oklahoma City Thunder', 'price': 1.91, 'point': -5.0}]}]}, {'key': 'betrivers', 'title': 'BetRivers', 'last_update': '2026-01-09T14:28:57Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:28:57Z', 'outcomes': [{'name': 'Memphis Grizzlies', 'price': 1.88, 'point': 5.0}, {'name': 'Oklahoma City Thunder', 'price': 1.88, 'point': -5.0}]}]}, {'key': 'ballybet', 'title': 'Bally Bet', 'last_update': '2026-01-09T14:29:23Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:23Z', 'outcomes': [{'name': 'Memphis Grizzlies', 'price': 1.91, 'point': 5.0}, {'name': 'Oklahoma City Thunder', 'price': 1.91, 'point': -5.0}]}]}, {'key': 'draftkings', 'title': 'DraftKings', 'last_update': '2026-01-09T14:28:58Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:28:58Z', 'outcomes': [{'name': 'Memphis Grizzlies', 'price': 1.87, 'point': 5.5}, {'name': 'Oklahoma City Thunder', 'price': 1.95, 'point': -5.5}]}]}, {'key': 'lowvig', 'title': 'LowVig.ag', 'last_update': '2026-01-09T14:29:02Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:02Z', 'outcomes': [{'name': 'Memphis Grizzlies', 'price': 1.94, 'point': 5.0}, {'name': 'Oklahoma City Thunder', 'price': 1.94, 'point': -5.0}]}]}, {'key': 'betonlineag', 'title': 'BetOnline.ag', 'last_update': '2026-01-09T14:27:42Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:27:42Z', 'outcomes': [{'name': 'Memphis Grizzlies', 'price': 1.91, 'point': 5.0}, {'name': 'Oklahoma City Thunder', 'price': 1.91, 'point': -5.0}]}]}, {'key': 'betus', 'title': 'BetUS', 'last_update': '2026-01-09T14:29:11Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:11Z', 'outcomes': [{'name': 'Memphis Grizzlies', 'price': 1.91, 'point': 5.0}, {'name': 'Oklahoma City Thunder', 'price': 1.91, 'point': -5.0}]}]}, {'key': 'betmgm', 'title': 'BetMGM', 'last_update': '2026-01-09T14:29:25Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:25Z', 'outcomes': [{'name': 'Memphis Grizzlies', 'price': 1.87, 'point': 5.5}, {'name': 'Oklahoma City Thunder', 'price': 1.95, 'point': -5.5}]}]}, {'key': 'bovada', 'title': 'Bovada', 'last_update': '2026-01-09T14:29:36Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:36Z', 'outcomes': [{'name': 'Memphis Grizzlies', 'price': 1.87, 'point': 5.5}, {'name': 'Oklahoma City Thunder', 'price': 1.95, 'point': -5.5}]}]}, {'key': 'betanysports', 'title': 'BetAnything', 'last_update': '2026-01-09T14:29:50Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:29:50Z', 'outcomes': [{'name': 'Memphis Grizzlies', 'price': 1.91, 'point': 5.0}, {'name': 'Oklahoma City Thunder', 'price': 1.91, 'point': -5.0}]}]}, {'key': 'espnbet', 'title': 'theScore Bet', 'last_update': '2026-01-09T14:28:59Z', 'markets': [{'key': 'spreads', 'last_update': '2026-01-09T14:28:59Z', 'outcomes': [{'name': 'Memphis Grizzlies', 'price': 1.91, 'point': 5.5}, {'name': 'Oklahoma City Thunder', 'price': 1.91, 'point': -5.5}]}]}]",2026-01-09T06:30:01.640045-08:00,2026-01-09T14:30:01Z
