id,sport_key,sport_title,commence_time,home_team,away_team,bookmakers
ea886ac9a60e20c549a0e74bc60aa4cc,basketball_nba,NBA,2025-10-31T23:00:00Z,Indiana Pacers,Atlanta Hawks,"[{'key': 'draftkings', 'title': 'DraftKings', 'last_update': '2025-10-31T19:29:47Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:47Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.93, 'point': -2.5}, {'name': 'Indiana Pacers', 'price': 1.89, 'point': 2.5}]}]}, {'key': 'hardrockbet', 'title': 'Hard Rock Bet', 'last_update': '2025-10-31T19:29:48Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:48Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.87, 'point': -2.0}, {'name': 'Indiana Pacers', 'price': 1.95, 'point': 2.0}]}]}, {'key': 'fliff', 'title': 'Fliff', 'last_update': '2025-10-31T19:29:47Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:47Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.87, 'point': -2.0}, {'name': 'Indiana Pacers', 'price': 1.91, 'point': 2.0}]}]}, {'key': 'fanduel', 'title': 'FanDuel', 'last_update': '2025-10-31T19:29:10Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:10Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.93, 'point': -2.5}, {'name': 'Indiana Pacers', 'price': 1.89, 'point': 2.5}]}]}, {'key': 'betparx', 'title': 'betPARX', 'last_update': '2025-10-31T19:29:47Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:47Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.89, 'point': -2.5}, {'name': 'Indiana Pacers', 'price': 1.92, 'point': 2.5}]}]}, {'key': 'ballybet', 'title': 'Bally Bet', 'last_update': '2025-10-31T19:30:14Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:14Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.89, 'point': -2.5}, {'name': 'Indiana Pacers', 'price': 1.92, 'point': 2.5}]}]}, {'key': 'betrivers', 'title': 'BetRivers', 'last_update': '2025-10-31T19:30:04Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:04Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.88, 'point': -2.5}, {'name': 'Indiana Pacers', 'price': 1.91, 'point': 2.5}]}]}, {'key': 'espnbet', 'title': 'ESPN BET', 'last_update': '2025-10-31T19:29:34Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:34Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.91, 'point': -2.5}, {'name': 'Indiana Pacers', 'price': 1.91, 'point': 2.5}]}]}, {'key': 'mybookieag', 'title': 'MyBookie.ag', 'last_update': '2025-10-31T19:29:21Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:21Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.91, 'point': -2.5}, {'name': 'Indiana Pacers', 'price': 1.91, 'point': 2.5}]}]}, {'key': 'betonlineag', 'title': 'BetOnline.ag', 'last_update': '2025-10-31T19:29:35Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:35Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.91, 'point': -2.5}, {'name': 'Indiana Pacers', 'price': 1.91, 'point': 2.5}]}]}, {'key': 'lowvig', 'title': 'LowVig.ag', 'last_update': '2025-10-31T19:30:14Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:14Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.94, 'point': -2.5}, {'name': 'Indiana Pacers', 'price': 1.94, 'point': 2.5}]}]}, {'key': 'bovada', 'title': 'Bovada', 'last_update': '2025-10-31T19:30:03Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:03Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 2.0, 'point': -2.5}, {'name': 'Indiana Pacers', 'price': 1.83, 'point': 2.5}]}]}, {'key': 'betmgm', 'title': 'BetMGM', 'last_update': '2025-10-31T19:30:14Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:14Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.91, 'point': -2.5}, {'name': 'Indiana Pacers', 'price': 1.91, 'point': 2.5}]}]}, {'key': 'betus', 'title': 'BetUS', 'last_update': '2025-10-31T19:30:00Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:00Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.91, 'point': -2.5}, {'name': 'Indiana Pacers', 'price': 1.91, 'point': 2.5}]}]}, {'key': 'betanysports', 'title': 'BetAnything', 'last_update': '2025-10-31T19:30:03Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:03Z', 'outcomes': [{'name': 'Atlanta Hawks', 'price': 1.91, 'point': -2.5}, {'name': 'Indiana Pacers', 'price': 1.91, 'point': 2.5}]}]}]"
3784e9747b97bec1c1aab8f693656f18,basketball_nba,NBA,2025-10-31T23:00:00Z,Philadelphia 76ers,Boston Celtics,"[{'key': 'draftkings', 'title': 'DraftKings', 'last_update': '2025-10-31T19:29:47Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:47Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.83, 'point': 1.5}, {'name': 'Philadelphia 76ers', 'price': 2.0, 'point': -1.5}]}]}, {'key': 'mybookieag', 'title': 'MyBookie.ag', 'last_update': '2025-10-31T19:29:21Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:21Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.91, 'point': -1.0}, {'name': 'Philadelphia 76ers', 'price': 1.91, 'point': 1.0}]}]}, {'key': 'fliff', 'title': 'Fliff', 'last_update': '2025-10-31T19:29:47Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:47Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.83, 'point': 1.5}, {'name': 'Philadelphia 76ers', 'price': 1.95, 'point': -1.5}]}]}, {'key': 'hardrockbet', 'title': 'Hard Rock Bet', 'last_update': '2025-10-31T19:29:48Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:48Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.87, 'point': 1.0}, {'name': 'Philadelphia 76ers', 'price': 1.95, 'point': -1.0}]}]}, {'key': 'fanduel', 'title': 'FanDuel', 'last_update': '2025-10-31T19:29:10Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:10Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.96, 'point': -1.0}, {'name': 'Philadelphia 76ers', 'price': 1.85, 'point': 1.0}]}]}, {'key': 'betparx', 'title': 'betPARX', 'last_update': '2025-10-31T19:29:47Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:47Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.94, 'point': -1.0}, {'name': 'Philadelphia 76ers', 'price': 1.88, 'point': 1.0}]}]}, {'key': 'ballybet', 'title': 'Bally Bet', 'last_update': '2025-10-31T19:30:14Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:14Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.94, 'point': -1.0}, {'name': 'Philadelphia 76ers', 'price': 1.88, 'point': 1.0}]}]}, {'key': 'betrivers', 'title': 'BetRivers', 'last_update': '2025-10-31T19:30:04Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:04Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.93, 'point': -1.0}, {'name': 'Philadelphia 76ers', 'price': 1.85, 'point': 1.0}]}]}, {'key': 'espnbet', 'title': 'ESPN BET', 'last_update': '2025-10-31T19:29:34Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:34Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.83, 'point': 1.5}, {'name': 'Philadelphia 76ers', 'price': 2.0, 'point': -1.5}]}]}, {'key': 'lowvig', 'title': 'LowVig.ag', 'last_update': '2025-10-31T19:30:14Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:14Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.92, 'point': 1.0}, {'name': 'Philadelphia 76ers', 'price': 1.97, 'point': -1.0}]}]}, {'key': 'betonlineag', 'title': 'BetOnline.ag', 'last_update': '2025-10-31T19:29:35Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:35Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.88, 'point': 1.0}, {'name': 'Philadelphia 76ers', 'price': 1.93, 'point': -1.0}]}]}, {'key': 'bovada', 'title': 'Bovada', 'last_update': '2025-10-31T19:30:03Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:03Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.95, 'point': -1.0}, {'name': 'Philadelphia 76ers', 'price': 1.87, 'point': 1.0}]}]}, {'key': 'betmgm', 'title': 'BetMGM', 'last_update': '2025-10-31T19:30:14Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:14Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.77, 'point': 1.5}, {'name': 'Philadelphia 76ers', 'price': 2.05, 'point': -1.5}]}]}, {'key': 'betus', 'title': 'BetUS', 'last_update': '2025-10-31T19:30:00Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:00Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.91, 'point': 0.0}, {'name': 'Philadelphia 76ers', 'price': 1.91, 'point': 0.0}]}]}, {'key': 'betanysports', 'title': 'BetAnything', 'last_update': '2025-10-31T19:30:03Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:03Z', 'outcomes': [{'name': 'Boston Celtics', 'price': 1.91, 'point': 0.0}, {'name': 'Philadelphia 76ers', 'price': 1.91, 'point': 0.0}]}]}]"
7a51e863b793a95f2c4359790aea2172,basketball_nba,NBA,2025-10-31T23:30:00Z,Cleveland Cavaliers,Toronto Raptors,"[{'key': 'draftkings', 'title': 'DraftKings', 'last_update': '2025-10-31T19:29:47Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:47Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.87, 'point': -5.5}, {'name': 'Toronto Raptors', 'price': 1.95, 'point': 5.5}]}]}, {'key': 'hardrockbet', 'title': 'Hard Rock Bet', 'last_update': '2025-10-31T19:29:48Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:48Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.87, 'point': -5.5}, {'name': 'Toronto Raptors', 'price': 1.95, 'point': 5.5}]}]}, {'key': 'fliff', 'title': 'Fliff', 'last_update': '2025-10-31T19:29:47Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:47Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.87, 'point': -5.5}, {'name': 'Toronto Raptors', 'price': 1.95, 'point': 5.5}]}]}, {'key': 'lowvig', 'title': 'LowVig.ag', 'last_update': '2025-10-31T19:30:14Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:14Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.98, 'point': -6.0}, {'name': 'Toronto Raptors', 'price': 1.91, 'point': 6.0}]}]}, {'key': 'betonlineag', 'title': 'BetOnline.ag', 'last_update': '2025-10-31T19:29:35Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:35Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.94, 'point': -6.0}, {'name': 'Toronto Raptors', 'price': 1.88, 'point': 6.0}]}]}, {'key': 'fanduel', 'title': 'FanDuel', 'last_update': '2025-10-31T19:29:10Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:10Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.89, 'point': -5.5}, {'name': 'Toronto Raptors', 'price': 1.93, 'point': 5.5}]}]}, {'key': 'betmgm', 'title': 'BetMGM', 'last_update': '2025-10-31T19:30:14Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:14Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.87, 'point': -5.5}, {'name': 'Toronto Raptors', 'price': 1.95, 'point': 5.5}]}]}, {'key': 'betrivers', 'title': 'BetRivers', 'last_update': '2025-10-31T19:30:04Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:04Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.92, 'point': -6.0}, {'name': 'Toronto Raptors', 'price': 1.85, 'point': 6.0}]}]}, {'key': 'ballybet', 'title': 'Bally Bet', 'last_update': '2025-10-31T19:30:14Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:14Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.93, 'point': -6.0}, {'name': 'Toronto Raptors', 'price': 1.88, 'point': 6.0}]}]}, {'key': 'betparx', 'title': 'betPARX', 'last_update': '2025-10-31T19:29:47Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:47Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.93, 'point': -6.0}, {'name': 'Toronto Raptors', 'price': 1.88, 'point': 6.0}]}]}, {'key': 'espnbet', 'title': 'ESPN BET', 'last_update': '2025-10-31T19:29:34Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:34Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.95, 'point': -6.5}, {'name': 'Toronto Raptors', 'price': 1.87, 'point': 6.5}]}]}, {'key': 'mybookieag', 'title': 'MyBookie.ag', 'last_update': '2025-10-31T19:29:21Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:21Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.91, 'point': -5.5}, {'name': 'Toronto Raptors', 'price': 1.91, 'point': 5.5}]}]}, {'key': 'bovada', 'title': 'Bovada', 'last_update': '2025-10-31T19:30:03Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:03Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.95, 'point': -6.0}, {'name': 'Toronto Raptors', 'price': 1.87, 'point': 6.0}]}]}, {'key': 'betus', 'title': 'BetUS', 'last_update': '2025-10-31T19:30:00Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:00Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.91, 'point': -6.0}, {'name': 'Toronto Raptors', 'price': 1.91, 'point': 6.0}]}]}, {'key': 'betanysports', 'title': 'BetAnything', 'last_update': '2025-10-31T19:30:03Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:03Z', 'outcomes': [{'name': 'Cleveland Cavaliers', 'price': 1.87, 'point': -5.5}, {'name': 'Toronto Raptors', 'price': 1.95, 'point': 5.5}]}]}]"
dda8c805aac91a7a454acbfdf2ee3ed1,basketball_nba,NBA,2025-11-01T00:00:00Z,Chicago Bulls,New York Knicks,"[{'key': 'draftkings', 'title': 'DraftKings', 'last_update': '2025-10-31T19:29:47Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:47Z', 'outcomes': [{'name': 'Chicago Bulls', 'price': 1.95, 'point': 4.5}, {'name': 'New York Knicks', 'price': 1.87, 'point': -4.5}]}]}, {'key': 'hardrockbet', 'title': 'Hard Rock Bet', 'last_update': '2025-10-31T19:29:48Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:48Z', 'outcomes': [{'name': 'Chicago Bulls', 'price': 1.91, 'point': 5.0}, {'name': 'New York Knicks', 'price': 1.91, 'point': -5.0}]}]}, {'key': 'betonlineag', 'title': 'BetOnline.ag', 'last_update': '2025-10-31T19:29:35Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:35Z', 'outcomes': [{'name': 'Chicago Bulls', 'price': 1.88, 'point': 5.0}, {'name': 'New York Knicks', 'price': 1.93, 'point': -5.0}]}]}, {'key': 'lowvig', 'title': 'LowVig.ag', 'last_update': '2025-10-31T19:30:14Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:14Z', 'outcomes': [{'name': 'Chicago Bulls', 'price': 1.92, 'point': 5.0}, {'name': 'New York Knicks', 'price': 1.97, 'point': -5.0}]}]}, {'key': 'fliff', 'title': 'Fliff', 'last_update': '2025-10-31T19:29:47Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:47Z', 'outcomes': [{'name': 'Chicago Bulls', 'price': 1.87, 'point': 5.5}, {'name': 'New York Knicks', 'price': 1.91, 'point': -5.5}]}]}, {'key': 'espnbet', 'title': 'ESPN BET', 'last_update': '2025-10-31T19:29:34Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:34Z', 'outcomes': [{'name': 'Chicago Bulls', 'price': 2.0, 'point': 4.5}, {'name': 'New York Knicks', 'price': 1.83, 'point': -4.5}]}]}, {'key': 'fanduel', 'title': 'FanDuel', 'last_update': '2025-10-31T19:29:10Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:10Z', 'outcomes': [{'name': 'Chicago Bulls', 'price': 1.88, 'point': 5.5}, {'name': 'New York Knicks', 'price': 1.94, 'point': -5.5}]}]}, {'key': 'betmgm', 'title': 'BetMGM', 'last_update': '2025-10-31T19:30:14Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:14Z', 'outcomes': [{'name': 'Chicago Bulls', 'price': 1.95, 'point': 4.5}, {'name': 'New York Knicks', 'price': 1.87, 'point': -4.5}]}]}, {'key': 'ballybet', 'title': 'Bally Bet', 'last_update': '2025-10-31T19:30:14Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:14Z', 'outcomes': [{'name': 'Chicago Bulls', 'price': 1.88, 'point': 5.0}, {'name': 'New York Knicks', 'price': 1.93, 'point': -5.0}]}]}, {'key': 'betparx', 'title': 'betPARX', 'last_update': '2025-10-31T19:29:47Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:47Z', 'outcomes': [{'name': 'Chicago Bulls', 'price': 1.88, 'point': 5.0}, {'name': 'New York Knicks', 'price': 1.93, 'point': -5.0}]}]}, {'key': 'betrivers', 'title': 'BetRivers', 'last_update': '2025-10-31T19:30:04Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:04Z', 'outcomes': [{'name': 'Chicago Bulls', 'price': 1.87, 'point': 5.0}, {'name': 'New York Knicks', 'price': 1.91, 'point': -5.0}]}]}, {'key': 'mybookieag', 'title': 'MyBookie.ag', 'last_update': '2025-10-31T19:29:21Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:21Z', 'outcomes': [{'name': 'Chicago Bulls', 'price': 1.91, 'point': 5.0}, {'name': 'New York Knicks', 'price': 1.91, 'point': -5.0}]}]}, {'key': 'bovada', 'title': 'Bovada', 'last_update': '2025-10-31T19:30:03Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:03Z', 'outcomes': [{'name': 'Chicago Bulls', 'price': 1.91, 'point': 5.0}, {'name': 'New York Knicks', 'price': 1.91, 'point': -5.0}]}]}, {'key': 'betus', 'title': 'BetUS', 'last_update': '2025-10-31T19:30:00Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:00Z', 'outcomes': [{'name': 'Chicago Bulls', 'price': 1.91, 'point': 5.0}, {'name': 'New York Knicks', 'price': 1.91, 'point': -5.0}]}]}, {'key': 'betanysports', 'title': 'BetAnything', 'last_update': '2025-10-31T19:30:03Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:03Z', 'outcomes': [{'name': 'Chicago Bulls', 'price': 1.91, 'point': 5.0}, {'name': 'New York Knicks', 'price': 1.91, 'point': -5.0}]}]}]"
8cf5f0182f14070fbb4decdff17134ed,basketball_nba,NBA,2025-11-01T01:30:00Z,Memphis Grizzlies,Los Angeles Lakers,"[{'key': 'draftkings', 'title': 'DraftKings', 'last_update': '2025-10-31T19:29:47Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:47Z', 'outcomes': [{'name': 'Los Angeles Lakers', 'price': 1.95, 'point': -2.5}, {'name': 'Memphis Grizzlies', 'price': 1.87, 'point': 2.5}]}]}, {'key': 'fliff', 'title': 'Fliff', 'last_update': '2025-10-31T19:29:47Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:47Z', 'outcomes': [{'name': 'Los Angeles Lakers', 'price': 1.91, 'point': -2.5}, {'name': 'Memphis Grizzlies', 'price': 1.91, 'point': 2.5}]}]}, {'key': 'hardrockbet', 'title': 'Hard Rock Bet', 'last_update': '2025-10-31T19:29:48Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:48Z', 'outcomes': [{'name': 'Los Angeles Lakers', 'price': 1.91, 'point': -2.5}, {'name': 'Memphis Grizzlies', 'price': 1.91, 'point': 2.5}]}]}, {'key': 'betonlineag', 'title': 'BetOnline.ag', 'last_update': '2025-10-31T19:29:35Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:35Z', 'outcomes': [{'name': 'Los Angeles Lakers', 'price': 1.89, 'point': -2.0}, {'name': 'Memphis Grizzlies', 'price': 1.93, 'point': 2.0}]}]}, {'key': 'lowvig', 'title': 'LowVig.ag', 'last_update': '2025-10-31T19:30:14Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:14Z', 'outcomes': [{'name': 'Los Angeles Lakers', 'price': 1.93, 'point': -2.0}, {'name': 'Memphis Grizzlies', 'price': 1.96, 'point': 2.0}]}]}, {'key': 'espnbet', 'title': 'ESPN BET', 'last_update': '2025-10-31T19:29:34Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:34Z', 'outcomes': [{'name': 'Los Angeles Lakers', 'price': 1.91, 'point': -2.5}, {'name': 'Memphis Grizzlies', 'price': 1.91, 'point': 2.5}]}]}, {'key': 'fanduel', 'title': 'FanDuel', 'last_update': '2025-10-31T19:29:10Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:10Z', 'outcomes': [{'name': 'Los Angeles Lakers', 'price': 1.88, 'point': -2.0}, {'name': 'Memphis Grizzlies', 'price': 1.94, 'point': 2.0}]}]}, {'key': 'betmgm', 'title': 'BetMGM', 'last_update': '2025-10-31T19:30:14Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:14Z', 'outcomes': [{'name': 'Los Angeles Lakers', 'price': 1.95, 'point': -2.5}, {'name': 'Memphis Grizzlies', 'price': 1.87, 'point': 2.5}]}]}, {'key': 'ballybet', 'title': 'Bally Bet', 'last_update': '2025-10-31T19:30:14Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:14Z', 'outcomes': [{'name': 'Los Angeles Lakers', 'price': 1.93, 'point': -2.5}, {'name': 'Memphis Grizzlies', 'price': 1.88, 'point': 2.5}]}]}, {'key': 'betparx', 'title': 'betPARX', 'last_update': '2025-10-31T19:29:47Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:47Z', 'outcomes': [{'name': 'Los Angeles Lakers', 'price': 1.93, 'point': -2.5}, {'name': 'Memphis Grizzlies', 'price': 1.88, 'point': 2.5}]}]}, {'key': 'betrivers', 'title': 'BetRivers', 'last_update': '2025-10-31T19:30:04Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:04Z', 'outcomes': [{'name': 'Los Angeles Lakers', 'price': 1.91, 'point': -2.5}, {'name': 'Memphis Grizzlies', 'price': 1.88, 'point': 2.5}]}]}, {'key': 'bovada', 'title': 'Bovada', 'last_update': '2025-10-31T19:30:03Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:03Z', 'outcomes': [{'name': 'Los Angeles Lakers', 'price': 1.91, 'point': -2.0}, {'name': 'Memphis Grizzlies', 'price': 1.91, 'point': 2.0}]}]}, {'key': 'mybookieag', 'title': 'MyBookie.ag', 'last_update': '2025-10-31T19:29:21Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:29:21Z', 'outcomes': [{'name': 'Los Angeles Lakers', 'price': 1.91, 'point': -2.0}, {'name': 'Memphis Grizzlies', 'price': 1.91, 'point': 2.0}]}]}, {'key': 'betus', 'title': 'BetUS', 'last_update': '2025-10-31T19:30:00Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:00Z', 'outcomes': [{'name': 'Los Angeles Lakers', 'price': 1.91, 'point': -2.0}, {'name': 'Memphis Grizzlies', 'price': 1.91, 'point': 2.0}]}]}, {'key': 'betanysports', 'title': 'BetAnything', 'last_update': '2025-10-31T19:30:03Z', 'markets': [{'key': 'spreads', 'last_update': '2025-10-31T19:30:03Z', 'outcomes': [{'name': 'Los Angeles Lakers', 'price': 1.91, 'point': -2.0}, {'name': 'Memphis Grizzlies', 'price': 1.91, 'point': 2.0}]}]}]"
